epoch,dataset,model,method,policy,attn_only,lora_r,lora_alpha,lora_dropout,lr,lr_lora,lr_norm,weight_decay,clip_grad,trainable_params,avg_step_time_s,peak_mem_bytes,acc1,ece,grad_norm_lora_mean,grad_norm_norm_mean,update_norm_lora_mean,update_norm_norm_mean,cosine_ln_mean,cosine_ln_p90,freeze_lora_steps,freeze_norm_steps,alt_freeze_every,alt_freeze_order
1,cifar100,vit_small_patch16_224,hybrid_layers,odd_lora,0,3,24.0,0.0,0.001,5.748669610234237e-05,0.000905463412215599,0.05,0.0,119808,0.34663459163187715,4555774464,0.0898,0.04120980315208435,50886.197916666664,471.33998648325604,0.0012679460148016612,0.004718593632181485,nan,nan,0,0,0,lora-first
2,cifar100,vit_small_patch16_224,hybrid_layers,odd_lora,0,3,24.0,0.0,0.001,4.436169610234237e-05,0.000657963412215599,0.05,0.0,119808,0.3490316453187362,4555774464,0.1158,0.058013059258461,120155.58984375,886.8794682820638,0.0010797559322478871,0.004437227617017925,nan,nan,0,0,0,lora-first
3,cifar100,vit_small_patch16_224,hybrid_layers,odd_lora,0,3,24.0,0.0,0.001,2.813830389765763e-05,0.0003520365877844011,0.05,0.0,119808,0.34870234535783146,4555774464,0.1213,0.06326859610080719,63964.220703125,403.30166180928546,0.0007937533858542641,0.00295682232050846,nan,nan,0,0,0,lora-first
4,cifar100,vit_small_patch16_224,hybrid_layers,odd_lora,0,3,24.0,0.0,0.001,1.5013303897657632e-05,0.00010453658778440106,0.05,0.0,119808,0.3477299457315899,4555774464,0.1357,0.06708997232913971,166002.8828125,1493.4072291056316,0.0005298739609618982,0.0018708031275309622,nan,nan,0,0,0,lora-first
5,cifar100,vit_small_patch16_224,hybrid_layers,odd_lora,0,3,24.0,0.0,0.001,1e-05,1e-05,0.05,0.0,119808,0.34910195440892366,4555774464,0.1395,0.06879705085754395,133540.66666666666,756.0640640258789,0.00027815835831764463,0.00055150524713099,nan,nan,0,0,0,lora-first
