epoch,dataset,model,method,policy,attn_only,lora_r,lora_alpha,lora_dropout,lr,lr_lora,lr_norm,weight_decay,clip_grad,trainable_params,avg_step_time_s,peak_mem_bytes,acc1,ece,grad_norm_lora_mean,grad_norm_norm_mean,update_norm_lora_mean,update_norm_norm_mean,cosine_ln_mean,cosine_ln_p90,freeze_lora_steps,freeze_norm_steps,alt_freeze_every,alt_freeze_order
1,cifar100,vit_small_patch16_224,lora,n.a.,0,4,32.0,0.0,0.001,0.00045320916362186214,nan,0.05,0.0,294912,0.46335225885786363,5688701440,0.0703,0.028667787265777588,8459.221069335938,0.0,0.01554781865949432,0.0,nan,nan,0,0,0,lora-first
2,cifar100,vit_small_patch16_224,lora,n.a.,0,4,32.0,0.0,0.001,0.00033070916362186215,nan,0.05,0.0,294912,0.45061592494740205,5688701440,0.0839,0.03489208561182022,39317.130045572914,0.0,0.01326369676583757,0.0,nan,nan,0,0,0,lora-first
3,cifar100,vit_small_patch16_224,lora,n.a.,0,4,32.0,0.0,0.001,0.0001792908363781379,nan,0.05,0.0,294912,0.4632864839890424,5688701440,0.109,0.05160799589157104,16665.448608398438,0.0,0.012477568273122111,0.0,nan,nan,0,0,0,lora-first
4,cifar100,vit_small_patch16_224,lora,n.a.,0,4,32.0,0.0,0.001,5.67908363781379e-05,nan,0.05,0.0,294912,0.45282899571196805,5688701440,0.1216,0.05357147550582886,39624.38134765625,0.0,0.007062661616752545,0.0,nan,nan,0,0,0,lora-first
5,cifar100,vit_small_patch16_224,lora,n.a.,0,4,32.0,0.0,0.001,1e-05,nan,0.05,0.0,294912,0.4614796492144885,5688701440,0.1375,0.0648295520067215,30722.989827473957,0.0,0.0022789964180750153,0.0,nan,nan,0,0,0,lora-first
