epoch,dataset,model,method,policy,attn_only,lora_r,lora_alpha,lora_dropout,lr,lr_lora,lr_norm,weight_decay,clip_grad,trainable_params,avg_step_time_s,peak_mem_bytes,acc1,ece,grad_norm_lora_mean,grad_norm_norm_mean,update_norm_lora_mean,update_norm_norm_mean,cosine_ln_mean,cosine_ln_p90,freeze_lora_steps,freeze_norm_steps,alt_freeze_every,alt_freeze_order
1,cifar100,vit_small_patch16_224,lora,n.a.,0,2,16.0,0.0,0.001,0.00045320916362186214,nan,0.05,0.0,147456,0.46334600204701926,5681205760,0.0316,0.016371163453161718,123.13739409049352,0.0,0.0065749177350274595,0.0,nan,nan,0,0,0,lora-first
2,cifar100,vit_small_patch16_224,lora,n.a.,0,2,16.0,0.0,0.001,0.00033070916362186215,nan,0.05,0.0,147456,0.46401937172540925,5681205760,0.0319,0.013493387600779533,433.4044255415599,0.0,0.006371572380885482,0.0,nan,nan,0,0,0,lora-first
3,cifar100,vit_small_patch16_224,lora,n.a.,0,2,16.0,0.0,0.001,0.0001792908363781379,nan,0.05,0.0,147456,0.4649580195736702,5681205760,0.0289,0.012998706836998462,108.10360097885132,0.0,0.00526073930086568,0.0,nan,nan,0,0,0,lora-first
4,cifar100,vit_small_patch16_224,lora,n.a.,0,2,16.0,0.0,0.001,5.67908363781379e-05,nan,0.05,0.0,147456,0.4665292632549315,5681205760,0.0271,0.015185882848501206,3740.4956760406494,0.0,0.006991656477718304,0.0,nan,nan,0,0,0,lora-first
5,cifar100,vit_small_patch16_224,lora,n.a.,0,2,16.0,0.0,0.001,1e-05,nan,0.05,0.0,147456,0.46590438889115665,5681205760,0.0352,0.01690087756514549,21819.09074338277,0.0,0.002045879994208614,0.0,nan,nan,0,0,0,lora-first
